user_id,date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,true_cluster
406,2024-10-01,0.011826774193548387,0.012900741935483871,0.011372935483870968,0.0271078064516129,0.040719451612903225,0.08066374193548388,0.1530053548387097,0.21852348387096773,0.34832470967741935,0.5047181935483871,0.5809887096774194,0.7159828387096774,0.9520473225806451,0.9982389032258064,0.9531612580645161,0.7206026774193548,0.5912742580645162,0.4486599677419355,0.31176390322580644,0.2101254193548387,0.1219741935483871,0.06947409677419356,0.046506774193548386,0.023098806451612903,2
407,2024-10-01,0.6790595806451614,0.9137703225806452,0.9987533548387096,0.9357590322580646,0.7306139677419354,0.5075816451612903,0.2926076451612903,0.11228483870967743,0.06077793548387096,0.027760677419354837,0.025444967741935484,0.0044139999999999995,0.011803225806451613,0.02059567741935484,0.009082451612903227,0.0069989032258064516,0.010419290322580646,0.008710451612903226,0.010760741935483872,0.013301451612903227,0.012027516129032257,0.019069935483870967,0.009239516129032257,0.03017832258064516,5
408,2024-10-01,0.041828645161290326,0.010248354838709678,0.008133709677419354,0.010436193548387096,0.013635,0.023864612903225807,0.0808068387096774,0.18231009677419355,0.3785016774193548,0.6077619032258065,0.6969326129032258,0.7701362903225806,0.9286142580645161,0.9390671612903225,0.9847556451612903,0.9250245483870968,0.9786785806451613,0.9535926774193548,0.8553412580645161,0.6813692580645162,0.5010384193548387,0.37353554838709674,0.21995416129032258,0.13007990322580645,4
409,2024-10-01,0.4557183548387097,0.8591782903225806,0.993439935483871,0.964411870967742,0.8053549032258064,0.5799075483870968,0.36975619354838707,0.16201561290322583,0.07177767741935484,0.03620051612903226,0.014901064516129032,0.018177258064516127,0.019902451612903226,0.015726548387096775,0.011615516129032258,0.008759000000000001,0.0054440322580645165,0.013862064516129032,0.009485903225806452,0.009883806451612904,0.009084870967741935,0.009551580645161291,0.020183741935483872,0.015726612903225808,5
410,2024-10-01,0.01136016129032258,0.009509645161290322,0.004464741935483871,0.0047425161290322575,0.006575322580645161,0.0060002903225806455,0.005758548387096774,0.005514967741935484,0.003487322580645161,0.012660612903225807,0.007692516129032259,0.008234258064516128,0.004193806451612904,0.02218625806451613,0.058011064516129036,0.16460529032258064,0.3551458064516129,0.6467084838709677,0.9076615806451613,0.9995390322580645,0.8535665161290322,0.5754930967741935,0.3050277419354839,0.12719429032258064,0
411,2024-10-01,0.017789193548387098,0.012229258064516128,0.02130083870967742,0.017447290322580643,0.023287903225806452,0.05887245161290323,0.13242967741935482,0.25748135483870965,0.458429064516129,0.6934355483870968,0.9012862258064516,0.9946378064516129,0.9439586129032258,0.7692427096774194,0.5266560967741936,0.3107948387096774,0.16227509677419355,0.07022774193548387,0.04176232258064516,0.01297516129032258,0.01587532258064516,0.008715193548387097,0.007338064516129033,0.010946612903225806,3
412,2024-10-01,0.743025064516129,0.9464403225806451,0.9853864838709677,0.9099676451612904,0.7000730967741936,0.4748616451612903,0.2674119677419355,0.10553361290322581,0.04664574193548387,0.028661774193548387,0.025143419354838707,0.013426161290322581,0.024543387096774193,0.010031774193548388,0.012359967741935485,0.010718032258064515,0.014495935483870967,0.01865874193548387,0.014794645161290322,0.018295,0.00945416129032258,0.010809870967741936,0.013589322580645161,0.10301758064516128,5
413,2024-10-01,0.009888451612903226,0.014584032258064518,0.007325193548387097,0.012257580645161291,0.007964161290322581,0.020342354838709678,0.06097158064516129,0.11633248387096774,0.2363423548387097,0.44663345161290324,0.5724577741935484,0.7505963870967742,0.9982944838709678,0.9710515483870968,0.7986394516129032,0.4865528064516129,0.2902347419354839,0.15990787096774192,0.06444377419354838,0.02765516129032258,0.011799741935483872,0.012040483870967742,0.004235451612903226,0.005751806451612903,3
414,2024-10-01,0.014203516129032258,0.009490129032258064,0.00816758064516129,0.013369,0.029184483870967743,0.11848045161290323,0.32318399999999997,0.5738425806451614,0.6902714193548387,0.5471317741935484,0.2848134516129032,0.10044225806451614,0.02638567741935484,0.018991193548387096,0.05681241935483871,0.15287870967741934,0.3504155483870968,0.631174741935484,0.8965645483870968,0.9973605806451613,0.8774876129032259,0.6003229677419355,0.331614,0.13949954838709677,1
415,2024-10-01,0.5055024193548386,0.877402064516129,0.9926406774193549,0.9613130322580645,0.8033418387096775,0.5710686129032257,0.34772329032258065,0.17220990322580645,0.0677940322580645,0.024764387096774195,0.023946419354838707,0.018726870967741935,0.01356425806451613,0.017030935483870965,0.018852806451612903,0.007338451612903226,0.02029558064516129,0.02630790322580645,0.010532064516129033,0.0071591935483870965,0.011735677419354839,0.009853,0.020242451612903226,0.02094274193548387,5
416,2024-10-01,0.017192258064516127,0.018397451612903223,0.00988516129032258,0.025593645161290323,0.03988409677419355,0.0932083870967742,0.17455164516129032,0.24238774193548387,0.38581764516129036,0.5281459032258065,0.5902763225806452,0.7237332258064516,0.9524908064516129,0.9960145806451614,0.9444715483870967,0.7131715806451614,0.5752633548387097,0.44056322580645163,0.2995838387096774,0.1895424193548387,0.11973548387096775,0.07391232258064516,0.03884987096774193,0.023382225806451613,2
417,2024-10-01,0.045500000000000006,0.005635451612903225,0.006821225806451612,0.009900129032258065,0.010754709677419354,0.024599419354838708,0.08684170967741935,0.1771391935483871,0.37160529032258066,0.6056788387096774,0.6896509677419355,0.7807250322580646,0.9257836451612903,0.9402461612903226,0.9925763548387098,0.9347625161290323,0.9877239677419355,0.9667749999999999,0.8598286129032258,0.6890952580645161,0.5011045806451613,0.38002851612903227,0.22267209677419353,0.13507064516129033,4
418,2024-10-01,0.19812512903225807,0.2860121612903226,0.3325739032258065,0.28135296774193547,0.1839998064516129,0.06880074193548387,0.013236000000000001,0.016033806451612904,0.1087595806451613,0.30461932258064517,0.5797863225806452,0.7936361935483871,0.8706322903225806,0.7517788709677419,0.5314956774193548,0.4183302903225807,0.46484345161290325,0.6909407419354839,0.9216559677419355,0.9982436451612904,0.8472029677419355,0.5488404838709677,0.26532629032258065,0.06567506451612903,6
419,2024-10-01,0.008708935483870969,0.006539806451612903,0.008370935483870967,0.007930096774193549,0.010548645161290322,0.029812967741935485,0.09771609677419356,0.22663332258064517,0.4248454838709677,0.6163053225806451,0.7638248064516129,0.7986616451612902,0.7912885806451613,0.8181161935483872,0.888306064516129,0.9691065161290322,0.998183064516129,0.932889935483871,0.7868677096774194,0.5951301612903225,0.40269958064516126,0.2392165806451613,0.1305435806451613,0.06420274193548388,4
420,2024-10-01,0.009708,0.006616935483870968,0.02335367741935484,0.01806335483870968,0.04017548387096775,0.09717532258064517,0.16782635483870967,0.23910112903225808,0.3785434838709677,0.5256859032258064,0.5957393548387097,0.7268116129032258,0.9536454193548387,0.9939109677419355,0.9510982580645161,0.7037928064516129,0.5748627096774194,0.4303467419354839,0.3011914516129032,0.18834945161290323,0.11035393548387097,0.07698461290322581,0.033039129032258065,0.01652025806451613,2
421,2024-10-01,0.4231414838709677,0.8529691290322581,0.9857906774193549,0.973202064516129,0.8246542903225806,0.5991154193548387,0.3770799032258065,0.1802283548387097,0.07009932258064516,0.028997612903225806,0.016404516129032258,0.01066883870967742,0.015023290322580644,0.013145322580645161,0.014365193548387096,0.010847,0.01143174193548387,0.009705290322580646,0.020860064516129033,0.009860451612903226,0.01956932258064516,0.014873774193548388,0.01730958064516129,0.012007967741935483,5
422,2024-10-01,0.2432093870967742,0.34780664516129034,0.4036808709677419,0.36405806451612904,0.2824389677419355,0.18515787096774192,0.1628981935483871,0.19152048387096773,0.2866713548387097,0.43277406451612904,0.5145324516129033,0.659064935483871,0.8990572258064516,0.9809291612903226,0.9797519032258065,0.7682652903225806,0.636096,0.487859,0.351215935483871,0.21418903225806452,0.12427661290322581,0.07816312903225807,0.03434167741935484,0.006926129032258065,6
423,2024-10-01,0.013451806451612904,0.01744741935483871,0.034891,0.039077838709677425,0.07147412903225807,0.14955090322580644,0.2480330322580645,0.38569096774193545,0.5246676774193548,0.6847309677419354,0.8244767419354839,0.9293559032258065,0.9671887741935484,0.9510142903225806,0.8240016774193548,0.681992806451613,0.5070215483870968,0.34794970967741934,0.22927974193548387,0.12546893548387097,0.06461145161290323,0.04692993548387097,0.034211,0.014123451612903227,2
424,2024-10-01,0.030628645161290328,0.011470064516129032,0.01835622580645161,0.013709709677419354,0.015037129032258064,0.04765416129032258,0.11974932258064515,0.25985780645161294,0.426544,0.6765786451612903,0.7124463225806452,0.7587040967741935,0.8887355483870968,0.9036853225806452,0.985006193548387,0.9040474193548387,0.9441146451612903,0.9087143225806452,0.7686051935483872,0.5766602903225807,0.40185116129032256,0.2967026129032258,0.15888032258064516,0.09411496774193548,4
425,2024-10-01,0.015758483870967743,0.019090032258064514,0.03215083870967742,0.020105,0.03139745161290323,0.05586864516129032,0.14708064516129032,0.2452761935483871,0.4577189677419355,0.7014214193548386,0.7710072903225806,0.8767646774193548,0.996937935483871,0.8178100645161289,0.5970328064516128,0.3100663870967742,0.16283809677419356,0.07735009677419355,0.02396693548387097,0.026102129032258062,0.02663951612903226,0.014111967741935483,0.01700354838709677,0.01100258064516129,3
426,2024-10-01,0.016891193548387095,0.011077419354838709,0.009720870967741936,0.014220096774193548,0.03376790322580645,0.06846500000000001,0.12528712903225805,0.2025850322580645,0.32089493548387094,0.4862340322580645,0.6421926451612904,0.8117596774193548,0.9323467419354838,0.9811655161290322,0.9770720967741936,0.8866234193548387,0.7292134193548387,0.5688145161290322,0.4026253870967742,0.2720443225806452,0.1597173548387097,0.08775603225806451,0.04629487096774194,0.024383354838709678,2
427,2024-10-01,0.011868967741935483,0.01131616129032258,0.01413316129032258,0.021752032258064515,0.017946838709677417,0.01855335483870968,0.04701590322580645,0.10199074193548388,0.199285,0.37855674193548383,0.5154093548387096,0.6993388709677419,0.9800946774193549,0.9677134838709677,0.8355277419354838,0.5278313870967742,0.3324423870967742,0.182394,0.08147225806451613,0.04328532258064516,0.015775225806451614,0.01708874193548387,0.014193,0.007373129032258064,3
428,2024-10-01,0.030516967741935484,0.011421354838709676,0.0068865161290322585,0.008474193548387096,0.012942,0.028694612903225808,0.08799196774193549,0.20669412903225806,0.40041867741935483,0.6169242258064516,0.6922117419354838,0.7599767419354839,0.9078109354838709,0.9168196129032258,0.9841087096774193,0.928358,0.9607071612903225,0.9369233548387096,0.829697870967742,0.6525239032258064,0.4632621935483871,0.3586446451612903,0.20056874193548388,0.11183525806451612,4
429,2024-10-01,0.7590136451612903,0.9483623548387097,0.9958143870967743,0.8994469032258066,0.7021336129032257,0.4673888064516129,0.2605345161290323,0.1045103870967742,0.04075693548387097,0.030621903225806452,0.023111354838709675,0.020929935483870968,0.008633129032258064,0.011581,0.009887967741935485,0.010501967741935483,0.012900290322580646,0.007484580645161291,0.00619241935483871,0.010256709677419354,0.010212967741935483,0.00599358064516129,0.010575709677419354,0.11200187096774193,5
430,2024-10-01,0.0025050967741935487,0.005908548387096774,0.007438161290322581,0.020190999999999997,0.046015,0.09460632258064516,0.16334370967741935,0.23566312903225808,0.3714299677419355,0.528802,0.5907471290322581,0.7268941612903226,0.9629419032258065,1.0,0.9585124193548388,0.724287,0.588617870967742,0.44128267741935484,0.3072393870967742,0.1950971612903226,0.11472029032258065,0.07310629032258065,0.03760764516129032,0.018191612903225806,2
431,2024-10-01,0.0046472903225806455,0.007870645161290322,0.008240774193548388,0.015533774193548388,0.06354577419354838,0.22007832258064514,0.5272925483870968,0.7291377741935484,0.8107438387096774,0.5844707419354839,0.23990390322580643,0.07560345161290323,0.02879493548387097,0.02570341935483871,0.09118364516129032,0.19033677419354839,0.4238328709677419,0.722143935483871,0.9542987096774194,0.9992215483870968,0.8323485483870967,0.6399049677419354,0.3231749677419355,0.14743883870967742,1
432,2024-10-01,0.057526290322580644,0.017220935483870967,0.012105354838709677,0.020582903225806453,0.019764903225806454,0.04349545161290322,0.11224200000000001,0.19428041935483872,0.383317935483871,0.6090548387096775,0.6706104838709677,0.7477667419354839,0.8958097419354839,0.9106803225806451,0.9563435806451612,0.8900718387096774,0.9222177419354839,0.9016670967741935,0.7868040322580645,0.6205348387096774,0.4518036451612903,0.3265947741935484,0.18131506451612903,0.10804809677419355,4
433,2024-10-01,0.5334534516129033,0.8168869677419355,0.9318501612903226,0.8464202903225806,0.5977914516129033,0.33912841935483873,0.15306067741935486,0.04405222580645161,0.01701409677419355,0.02622048387096774,0.006710096774193548,0.010925225806451612,0.00895016129032258,0.01489667741935484,0.05856429032258065,0.13115548387096776,0.3110315806451613,0.582823129032258,0.8701790322580645,0.9974916774193548,0.9091165806451613,0.7687945161290322,0.4288585483870968,0.23806832258064517,6
434,2024-10-01,0.01092,0.016002387096774193,0.017434580645161287,0.028537645161290322,0.020355548387096772,0.03022074193548387,0.08333303225806452,0.15624429032258064,0.3084871935483871,0.5049010967741936,0.6442028064516129,0.7878212903225806,0.9990224838709677,0.9139283225806452,0.7171811290322581,0.41755306451612906,0.22900616129032259,0.12548674193548387,0.04007787096774194,0.022497096774193547,0.010390129032258064,0.02195483870967742,0.017831290322580646,0.014871645161290322,3
435,2024-10-01,0.015186903225806452,0.013948354838709676,0.01926032258064516,0.017160161290322582,0.01362383870967742,0.038025709677419355,0.07294009677419355,0.12490622580645161,0.25537329032258066,0.4675669677419355,0.6014507741935484,0.7604313548387096,0.9979925161290322,0.9454876451612904,0.7735707096774194,0.4629229032258064,0.26875306451612907,0.14070387096774192,0.060556129032258064,0.025690032258064516,0.028649354838709677,0.016294064516129032,0.015876548387096776,0.012961709677419355,3
436,2024-10-01,0.018856774193548385,0.02248206451612903,0.019799451612903224,0.04713054838709677,0.05168445161290322,0.13927567741935484,0.22673874193548388,0.2961539354838709,0.43252951612903223,0.6120488709677419,0.64263,0.7599622258064516,0.9743316129032258,0.9686019032258064,0.8956289032258065,0.6738467741935484,0.49933174193548385,0.37242474193548386,0.25417248387096775,0.15341906451612902,0.09182580645161291,0.05993006451612903,0.052563129032258064,0.022619129032258066,2
