user_id,date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,true_cluster
465,2024-09-01,0.021353933333333335,0.026819799999999998,0.019647066666666668,0.029368266666666667,0.021587666666666668,0.06283283333333332,0.07515796666666666,0.15190076666666666,0.3355812,0.5579989,0.6469760666666667,0.7709166666666667,0.9279681666666666,0.9637566333333333,0.9408696,0.7219344666666667,0.5045038666666667,0.3120580333333333,0.13841196666666666,0.07149353333333333,0.036550933333333334,0.03864816666666667,0.015873533333333335,0.04251116666666667,3
466,2024-09-01,0.0056338,0.006690466666666667,0.004494466666666667,0.0060939333333333325,0.0030543666666666665,0.008214233333333333,0.022038533333333332,0.05134263333333333,0.125061,0.25430173333333334,0.4551324,0.6877629333333334,0.8915288333333333,0.9961846,0.9564466333333334,0.7737779,0.5450501333333333,0.3245477666666667,0.16700493333333333,0.08033589999999999,0.0335297,0.01566623333333333,0.0085137,0.0056689999999999996,3
467,2024-09-01,0.0264263,0.016049733333333333,0.012767200000000001,0.02791246666666667,0.022416366666666666,0.0453137,0.09554376666666667,0.15161466666666668,0.2608101,0.3967731,0.48280556666666663,0.6446033999999999,0.8752931666666667,0.9658760333333334,0.9925980666666666,0.8237189666666667,0.7243078333333333,0.5764724666666666,0.4444016666666667,0.3013878333333333,0.20493609999999998,0.12289510000000001,0.07273646666666665,0.03823786666666666,2
468,2024-09-01,0.009088500000000001,0.009632533333333334,0.007143233333333334,0.014155933333333334,0.0195043,0.05314713333333333,0.1077822,0.21025673333333333,0.3897581,0.6120598666666666,0.7454914333333333,0.8747473333333333,0.9984456,0.8713369333333334,0.6393608000000001,0.3568596333333333,0.19878536666666669,0.09616863333333334,0.03700503333333334,0.011562633333333332,0.009868833333333334,0.012494133333333332,0.0046465,0.014089033333333334,3
469,2024-09-01,0.05937716666666667,0.011189733333333333,0.0106079,0.023585933333333333,0.012811633333333333,0.024357866666666665,0.021008766666666668,0.057047999999999995,0.13101113333333333,0.2988391,0.5107091,0.7170360666666667,0.9802033333333334,0.8998113666666666,0.6822313999999999,0.45670133333333335,0.44414216666666667,0.6214486,0.8489509333333333,0.9820572999999999,0.8951997666666667,0.7484744333333333,0.4307329,0.2115904,7
470,2024-09-01,0.027848133333333334,0.0198854,0.0196729,0.01621253333333333,0.019162733333333334,0.02199166666666667,0.028842633333333333,0.0183507,0.028093133333333332,0.016733666666666664,0.02180803333333333,0.014861533333333335,0.0191608,0.043160899999999995,0.08642183333333334,0.24033476666666667,0.4974054666666667,0.7834459666666667,0.9727785,0.9637085,0.7785212333333333,0.4747734,0.23534993333333334,0.0722715,0
471,2024-09-01,0.014057833333333332,0.009599366666666666,0.013212866666666667,0.028177400000000002,0.0710147,0.24656583333333332,0.5151739333333334,0.6975285,0.6187440333333334,0.38738806666666664,0.16155373333333334,0.0409551,0.021359899999999998,0.04809996666666667,0.1168893,0.28479156666666666,0.5591010666666667,0.8350727,0.9911219333333334,0.9462141333333334,0.7197005,0.4295477333333333,0.21022963333333333,0.045079266666666666,1
472,2024-09-01,0.007320933333333333,0.018195866666666668,0.010974399999999999,0.020216066666666664,0.0731051,0.24839873333333334,0.5659315666666667,0.7363573999999999,0.7584938999999999,0.5189068666666666,0.20809003333333334,0.06402993333333333,0.0234874,0.03460973333333333,0.09674343333333332,0.23224836666666665,0.47111623333333336,0.7669601333333333,0.9706954999999999,0.9814777333333333,0.7919492333333333,0.5646445666666666,0.2749369,0.0910327,1
473,2024-09-01,0.029457833333333336,0.035510066666666666,0.022129966666666667,0.021287,0.046214700000000004,0.21108823333333332,0.46439843333333336,0.6726519333333333,0.7999306333333334,0.5878523,0.25381746666666666,0.09897383333333334,0.03856376666666667,0.028963266666666664,0.09287463333333333,0.19232123333333334,0.4012421,0.6879654333333334,0.9277620333333334,0.9825248,0.8327532666666666,0.6526946,0.3238766,0.14347086666666667,1
474,2024-09-01,0.016452366666666666,0.0029211333333333334,0.0077260333333333325,0.006630366666666667,0.0112,0.020600466666666664,0.056244300000000004,0.10696883333333333,0.22193643333333332,0.41964016666666665,0.6500855,0.8534197,0.9805175333333334,0.9693997666666667,0.8099702333333333,0.5829867333333333,0.36707933333333337,0.19736926666666668,0.09150726666666667,0.050066799999999995,0.0244717,0.0113781,0.014404100000000001,0.019533299999999996,3
475,2024-09-01,0.4565602,0.8275725,0.9851930000000001,0.9438761666666667,0.7895212333333333,0.5743542666666667,0.34834000000000004,0.18748979999999998,0.09963999999999999,0.03707676666666667,0.031248433333333332,0.03673053333333333,0.0449222,0.03170286666666667,0.0319529,0.0155053,0.027596866666666667,0.0136441,0.025796833333333335,0.027281266666666668,0.024439433333333333,0.03287216666666667,0.0101976,0.016949366666666667,5
476,2024-09-01,0.0530149,0.011460033333333335,0.010119,0.015040433333333332,0.0111727,0.0145109,0.010039466666666667,0.014709166666666666,0.0083523,0.010911666666666665,0.013547166666666666,0.016641866666666668,0.010435466666666667,0.012827100000000001,0.0377464,0.10485273333333334,0.28851753333333335,0.5447012666666667,0.8356007666666667,0.9885965,0.9406329,0.7079485666666667,0.41020416666666665,0.20678946666666667,0
477,2024-09-01,0.021929766666666666,0.013092666666666667,0.0103619,0.02450686666666667,0.024286366666666667,0.05032296666666667,0.1260015,0.2279204,0.4272418,0.6665122666666666,0.8763869666666667,0.9878721666666667,0.9598239666666667,0.7989561666666667,0.5668766000000001,0.3443662333333333,0.18250923333333333,0.06609483333333334,0.043374633333333336,0.017515866666666668,0.012140533333333333,0.0133926,0.011373,0.015431400000000001,3
478,2024-09-01,0.7438251333333333,0.8637109,0.8056208333333333,0.5972871333333333,0.34506343333333334,0.17800856666666667,0.06570793333333333,0.03422543333333334,0.0289347,0.035322,0.0238362,0.022442133333333333,0.0369093,0.05241213333333334,0.1322803,0.2987303,0.5598756666666667,0.8428230666666666,0.9799356333333333,0.9035882666666667,0.6988679999999999,0.4558350333333333,0.21538886666666668,0.44361096666666666,6
479,2024-09-01,0.013344066666666666,0.008155766666666666,0.017929833333333332,0.014621966666666665,0.0120013,0.020231,0.05143803333333333,0.14297896666666665,0.26883009999999996,0.48808670000000004,0.7035677666666668,0.8861205666666667,0.9891867666666666,0.9261900333333333,0.7332669333333333,0.5015874,0.29787043333333335,0.14769286666666667,0.076916,0.024503866666666665,0.014887133333333333,0.0156252,0.014203733333333333,0.018754933333333335,3
480,2024-09-01,0.0483026,0.022722766666666665,0.024479433333333335,0.0165711,0.0269668,0.0153126,0.0191721,0.019864633333333333,0.027972566666666667,0.0190577,0.0176459,0.010845833333333334,0.020330499999999998,0.03161776666666667,0.04999196666666667,0.14643583333333332,0.29213733333333336,0.5630868666666667,0.8553891666666666,0.9920150666666667,0.9215964333333333,0.7616961333333333,0.44270943333333335,0.22323743333333335,0
481,2024-09-01,0.0182084,0.0065273,0.0126289,0.01573396666666667,0.0428522,0.12033373333333335,0.27172826666666666,0.4453727,0.6652672666666667,0.7427875,0.6334977333333334,0.5415431666666667,0.5790878666666667,0.6718484,0.8582684,0.9117705333333334,0.9916065333333334,0.9181052,0.7451778333333333,0.5276352,0.3447634,0.2229013,0.11615236666666666,0.03533153333333334,3
482,2024-09-01,0.08938209999999999,0.02991603333333333,0.012754399999999999,0.0098625,0.0115954,0.014867166666666666,0.028922766666666665,0.0698482,0.18647563333333333,0.35434476666666664,0.5558032333333334,0.7190190333333334,0.7833594,0.7834254666666667,0.8004471,0.8555586000000001,0.9449536,0.9892744666666666,0.9601880666666667,0.8511966666666667,0.6594266999999999,0.467634,0.2908329,0.18071593333333333,4
483,2024-09-01,0.23670403333333334,0.4302777333333333,0.6862839333333334,0.8144921666666666,0.7605988666666667,0.5577070666666667,0.3252397666666667,0.13576713333333332,0.043323299999999995,0.021047566666666667,0.012519066666666667,0.009258833333333332,0.009556266666666667,0.014709966666666666,0.0154828,0.030673733333333335,0.10304730000000001,0.2738818,0.5286757,0.7869096666666666,0.9380015666666667,0.9925433666666666,0.7303164,0.49327193333333336,6
484,2024-09-01,0.07078086666666666,0.010196466666666666,0.02151833333333333,0.0071059,0.0073689,0.017580099999999998,0.0232185,0.03894933333333333,0.1232613,0.2424586,0.4406795,0.6847001,0.9399166,0.934001,0.7564748666666666,0.4937143,0.45312483333333337,0.5881793666666667,0.8019175,0.9738798333333333,0.9436245666666667,0.8036509333333334,0.48010756666666665,0.2816232,7
485,2024-09-01,0.0081112,0.012601233333333333,0.014584800000000002,0.009470266666666668,0.010577733333333334,0.0170492,0.0409625,0.06892999999999999,0.16885746666666668,0.3283860666666667,0.47038926666666664,0.6884830999999999,0.9556492999999999,0.9951235666666667,0.8995452666666667,0.610432,0.3949084666666666,0.2252808,0.11468556666666667,0.050710033333333335,0.0179151,0.015458933333333334,0.007799933333333333,0.011610033333333334,3
486,2024-09-01,0.0077455,0.013659333333333332,0.007529633333333333,0.021800133333333336,0.09296323333333333,0.29246869999999997,0.6187665666666666,0.7564864666666667,0.7126421333333333,0.45054846666666665,0.17437613333333332,0.04774946666666667,0.017345700000000002,0.04319493333333334,0.12753416666666667,0.2799234333333333,0.5266813,0.8051074,0.9849705666666666,0.9594818666666666,0.7285327,0.4939033666666666,0.23932710000000001,0.0746281,1
487,2024-09-01,0.023686533333333332,0.0239854,0.009932066666666666,0.016978566666666663,0.019799566666666664,0.026001033333333333,0.0671017,0.09078416666666667,0.24351,0.49293936666666666,0.6685650333333334,0.8576739333333333,0.9276987999999999,0.7719924666666667,0.5436199333333334,0.4295571666666667,0.5560502333333334,0.7786634333333333,0.957946,0.9340652333333334,0.7312207,0.5027972,0.25052253333333335,0.08556276666666666,7
488,2024-09-01,0.015224366666666666,0.0066615,0.011864533333333333,0.0170188,0.030788733333333332,0.055168833333333334,0.1725524,0.30410956666666666,0.5150734333333333,0.7100130333333333,0.7431703,0.7645698666666667,0.8323246,0.8937125666666667,0.9716880999999999,0.9411174,0.9300965,0.8344801000000001,0.6964865,0.5055197,0.3424458666666667,0.2169437,0.10617163333333333,0.05981103333333334,4
489,2024-09-01,0.017156666666666664,0.0156703,0.02012133333333333,0.024174166666666667,0.0200939,0.07982126666666667,0.20604173333333334,0.3458521666666667,0.5586807333333332,0.7414637000000001,0.7405184666666667,0.7489484999999999,0.8439358333333333,0.9027782,0.9813101666666667,0.9473429333333333,0.9002804999999999,0.8042973333333333,0.6302846333333334,0.4412742333333333,0.29258066666666666,0.17513656666666666,0.08125216666666667,0.037383799999999995,4
490,2024-09-01,0.17865183333333334,0.27768486666666664,0.3136793333333333,0.26993706666666667,0.18481406666666667,0.09545656666666667,0.08711023333333333,0.18046373333333332,0.3631896,0.5647366333333333,0.7153848,0.7642820666666666,0.7745599,0.7939529000000001,0.8649454,0.9535411666666668,0.9733361333333334,0.9330274333333333,0.7796327000000001,0.5718157333333332,0.37047399999999997,0.201933,0.07662096666666667,0.0001309,6
491,2024-09-01,0.2834028,0.3833102666666666,0.45310626666666665,0.40857550000000004,0.3160643,0.2461231,0.29595706666666666,0.387892,0.6115082,0.8762450333333334,0.9278498666666667,0.9690021333333333,0.977629,0.7509243,0.49105963333333336,0.2369963,0.11525596666666667,0.0576454,0.026168999999999998,0.010110000000000001,0.011641733333333333,0.01826943333333333,0.013173633333333334,0.017270933333333335,6
492,2024-09-01,0.014639933333333332,0.013250733333333332,0.021306833333333334,0.017048466666666665,0.0470828,0.11858906666666667,0.27050593333333334,0.4533585,0.6373686333333333,0.7472370333333332,0.7768191333333333,0.7829823333333333,0.8080473333333333,0.8840538,0.9672860666666666,0.9848979333333333,0.9112254,0.7438004,0.5578997666666666,0.3693034333333333,0.22360036666666666,0.1170536,0.05113483333333334,0.0106141,4
493,2024-09-01,0.11168886666666666,0.0134522,0.009721333333333334,0.004166466666666667,0.008158266666666667,0.0081106,0.0089487,0.023293033333333334,0.0767487,0.20423729999999998,0.38818640000000004,0.6291966666666667,0.9337894666666667,0.9525035333333333,0.7978861666666667,0.5317019333333334,0.4421851333333333,0.5316919666666666,0.7620283666666666,0.9594118666666667,0.9766853333333334,0.8900372666666667,0.5695407333333333,0.3216242333333333,7
494,2024-09-01,0.021138833333333336,0.014257666666666667,0.017841199999999998,0.007542833333333334,0.0126009,0.0173018,0.0374559,0.10081760000000001,0.26436926666666666,0.47908046666666665,0.7288391999999999,0.8622030666666667,0.8159957333333333,0.6304466666666666,0.4508737666666667,0.44267886666666667,0.6306895,0.8527993666666667,0.9968801,0.9216353333333333,0.6864774666666666,0.40302873333333333,0.18795803333333336,0.04777703333333334,7
495,2024-09-01,0.17524106666666667,0.25793676666666665,0.3283314,0.28351256666666663,0.1607636,0.08030593333333333,0.04754776666666667,0.14495246666666667,0.31808943333333334,0.5367653666666666,0.7023452666666666,0.7730497666666667,0.7725637,0.7758025666666666,0.8490016666666667,0.9564649666666667,0.9809696666666666,0.9474070666666666,0.8198120666666667,0.62499,0.40228786666666666,0.24327173333333332,0.09680046666666667,0.017013033333333333,6
496,2024-09-01,0.0226167,0.029671733333333335,0.013728066666666667,0.030846733333333334,0.12263963333333333,0.36177349999999997,0.6935119333333333,0.7605055000000001,0.5900067999999999,0.3094944333333334,0.0846879,0.0194339,0.018075733333333333,0.036647,0.0947794,0.24074883333333333,0.5300766333333333,0.8299788666666666,0.9992144333333334,0.9308181999999999,0.6715671666666666,0.4442911,0.19759933333333332,0.04277996666666666,3
497,2024-09-01,0.014837933333333332,0.011207833333333334,0.020450333333333334,0.013875133333333334,0.0317384,0.014022933333333333,0.009117433333333334,0.0096186,0.0137205,0.013564966666666668,0.012032233333333333,0.010266933333333334,0.014135,0.031670166666666666,0.10296796666666667,0.22840270000000001,0.4688007666666667,0.7547403666666667,0.967276,0.9679527333333333,0.7747752666666667,0.5604454333333333,0.2791494666666667,0.11132776666666667,0
498,2024-09-01,0.005382866666666666,0.0107459,0.0137054,0.020291033333333333,0.036252233333333335,0.0841851,0.14706283333333334,0.2241024,0.3406508,0.5098558333333333,0.5988092333333334,0.7458050333333334,0.9602711,0.9886054000000001,0.9599324333333333,0.7630655666666667,0.6143125333333334,0.4766114333333334,0.3188852333333333,0.20806760000000002,0.12728283333333332,0.07640213333333333,0.0426304,0.018707033333333335,2
499,2024-09-01,0.012988833333333335,0.0271904,0.02109166666666667,0.015374933333333334,0.0419589,0.0537285,0.1078476,0.21756886666666667,0.399227,0.6311459,0.8522072666666667,0.971901,0.9802384666666667,0.8235486333333333,0.6052072666666667,0.38296083333333336,0.20340676666666668,0.0986652,0.042017933333333334,0.0290436,0.0106545,0.013945,0.029478533333333334,0.016100566666666666,3
500,2024-09-01,0.5245825333333334,0.8667517666666666,0.9909509333333334,0.9481294333333333,0.7851636000000001,0.5443948666666666,0.34672243333333336,0.17748693333333332,0.07710393333333333,0.03706876666666667,0.02065,0.016189266666666667,0.020319066666666667,0.026874766666666664,0.020409033333333333,0.022129133333333332,0.0186487,0.014246100000000001,0.015514966666666666,0.02138166666666667,0.019862866666666666,0.0162629,0.025373800000000002,0.018275533333333333,5
501,2024-09-01,0.0105486,0.0109189,0.010343433333333334,0.015532733333333333,0.015260633333333334,0.011239766666666668,0.032390999999999996,0.10852623333333332,0.2472724,0.47404013333333334,0.7135648666666667,0.8629988999999999,0.8268610333333334,0.6396667666666667,0.4783053333333333,0.4519174666666667,0.6053869,0.8350309666666667,0.9916857333333333,0.936818,0.7002448333333333,0.4170044666666667,0.19455683333333335,0.04317226666666666,7
502,2024-09-01,0.011763066666666665,0.012362333333333335,0.010046500000000002,0.016975,0.02440406666666667,0.0567372,0.1330198,0.22858436666666665,0.41929473333333334,0.6626562666666668,0.7677377666666667,0.8898680666666666,0.9973651,0.8410378333333333,0.6144337333333334,0.33649213333333333,0.18435986666666665,0.07953143333333333,0.04088923333333334,0.0227417,0.012705600000000001,0.0113545,0.0124411,0.0150872,3
